first_name,second_name,form,team_against,Home_Away,minutes,xG,xA,xGC,xPoints,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,saves,defensive_points,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards
Virgil,van Dijk,4.8,Brighton,Away,2610.0,0.0913793103448276,0.03931034482758621,1.1703448275862067,4.467586206896552,4.482758620689655,0.10344827586206896,0.034482758620689655,0.3103448275862069,1.3448275862068966,0.3103448275862069,0.0,0.8275862068965517,8.724137931034482,2.2413793103448274,0.6206896551724138,9.344827586206897,0.0,0.0,0.0,0.13793103448275862,0.0
Ibrahima,Konaté,3.0,Brighton,Away,2404.0,0.03930948419301165,0.03369384359400998,1.0815723793677205,4.336772046589018,4.155574043261231,0.03743760399334443,0.0,0.3369384359400998,1.1980033277870217,0.2995008319467554,0.0,0.8236272878535773,7.375207986688852,3.4816971713810316,1.684692179700499,9.059900166389351,0.0,0.0,0.0,0.18718801996672213,0.0
Conor,Bradley,0.0,Brighton,Away,918.0,0.01764705882352941,0.08137254901960786,1.0401960784313724,4.412745098039215,4.11764705882353,0.0,0.19607843137254904,0.3921568627450981,1.1764705882352942,0.19607843137254904,0.0,0.19607843137254904,4.411764705882353,4.215686274509804,1.8627450980392157,6.274509803921569,0.0,0.0,0.0,0.3921568627450981,0.0
Joe,Gomez,0.5,Brighton,Away,331.0,0.02719033232628399,0.14138972809667674,1.3404833836858006,5.427190332326283,5.709969788519638,0.0,0.5438066465256798,0.5438066465256798,1.9033232628398793,0.5438066465256798,0.0,0.0,4.078549848942599,2.990936555891239,1.3595166163141994,5.438066465256798,0.0,0.0,0.0,0.5438066465256798,0.0
Marc,Guéhi,2.8,,,2520.0,0.1257142857142857,0.07499999999999998,1.2689285714285712,4.117857142857143,4.821428571428571,0.07142857142857142,0.14285714285714285,0.35714285714285715,1.0714285714285714,0.32142857142857145,0.0,0.7142857142857143,6.75,4.214285714285714,1.3214285714285714,8.071428571428571,0.0,0.0,0.0,0.17857142857142858,0.0
Rayan,Aït-Nouri,4.5,,,766.0,0.04817232375979113,0.18328981723237597,1.1302872062663187,4.739686684073107,4.8172323759791125,0.0,0.2349869451697128,0.3524804177545692,0.9399477806788512,0.8224543080939948,0.0,0.2349869451697128,3.642297650130548,4.699738903394256,3.289817232375979,6.932114882506528,0.0,0.0,0.0,0.2349869451697128,0.0
Joško,Gvardiol,0.0,,,1301.0,0.15149884704073793,0.04427363566487318,1.0577248270561106,4.605841660261337,5.326671790930054,0.13835511145272866,0.13835511145272866,0.415065334358186,0.8993082244427364,0.3458877786318217,0.0,0.415065334358186,5.672559569561876,3.320522674865488,1.1760184473481936,6.848578016910069,0.0,0.0,0.0,0.13835511145272866,0.0
Nathan,Aké,0.2,,,431.0,0.048027842227378194,0.09187935034802783,1.317633410672854,3.821345707656612,3.9675174013921115,0.0,0.0,0.41763341067285387,1.2529002320185616,0.20881670533642693,0.0,0.41763341067285387,4.593967517401392,2.505800464037123,1.4617169373549885,6.05568445475638,0.0,0.0,0.0,0.20881670533642693,0.0
Abdukodir,Khusanov,1.0,,,866.0,0.045727482678983834,0.012471131639722863,1.231524249422633,3.5625866050808317,3.4295612009237875,0.0,0.0,0.3117782909930716,0.8314087759815243,0.0,0.0,0.41570438799076215,6.131639722863742,4.6766743648960745,2.0785219399538106,8.210161662817553,0.0,0.0,0.0,0.20785219399538107,0.0
Matheus,Nunes,3.2,,,2264.0,0.013515901060070671,0.07274734982332155,1.037941696113074,3.8182420494699647,5.088339222614841,0.03975265017667844,0.2782685512367491,0.357773851590106,0.9143109540636043,0.6360424028268551,0.0,0.31802120141342755,4.412544169611308,5.207597173144876,1.9081272084805654,6.320671378091873,0.0,0.0,0.0,0.15901060070671377,0.0
Rúben,dos Santos Gato Alves Dias,2.5,,,2044.0,0.025097847358121327,0.02773972602739726,1.0210861056751466,3.492123287671233,4.887475538160469,0.08806262230919765,0.0,0.5283757338551859,0.8365949119373777,0.1761252446183953,0.0,0.44031311154598823,6.604696673189824,3.1262230919765166,0.5724070450097847,7.177103718199608,0.0,0.0,0.0,0.13209393346379647,0.0
John,Stones,0.0,,,347.0,0.0,0.015561959654178673,1.268299711815562,3.439193083573487,2.593659942363112,0.0,0.0,0.25936599423631124,1.8155619596541785,0.0,0.0,0.0,4.927953890489913,4.14985590778098,0.0,4.927953890489913,0.0,0.0,0.0,0.0,0.0
Rico,Lewis,0.0,,,268.0,0.036940298507462686,0.3492537313432836,1.3130597014925374,5.258955223880598,4.365671641791045,0.0,0.33582089552238803,0.33582089552238803,1.3432835820895521,0.6716417910447761,0.0,0.0,4.701492537313433,2.6865671641791042,1.6791044776119401,6.380597014925373,0.0,0.0,0.0,0.33582089552238803,0.0
Nico,O'Reilly,6.2,,,2095.0,0.17097852028639618,0.07346062052505967,1.1281145584725538,4.2276372315035795,5.284009546539379,0.1718377088305489,0.12887828162291168,0.47255369928400953,0.8162291169451074,0.25775656324582336,0.0,0.08591885441527446,3.4367541766109784,3.350835322195704,2.491646778042959,5.928400954653938,0.0,0.0,0.0,0.1718377088305489,0.0
Max,Alleyne,0.0,,,135.0,0.17333333333333334,0.04,1.0266666666666666,5.4799999999999995,3.3333333333333335,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,5.333333333333333,2.6666666666666665,2.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0
Matthijs,de Ligt,0.0,Bournemouth,Away,1170.0,0.10615384615384614,0.06384615384615386,1.440769230769231,4.123846153846154,3.3076923076923075,0.07692307692307693,0.0,0.07692307692307693,1.5384615384615385,0.38461538461538464,0.0,0.6153846153846154,6.769230769230769,3.076923076923077,1.4615384615384615,8.23076923076923,0.0,0.0,0.0,0.0,0.0
Lisandro,Martínez,0.0,Bournemouth,Away,894.0,0.00604026845637584,0.04630872483221476,0.9291946308724831,4.371140939597315,3.7248322147651005,0.0,0.0,0.30201342281879195,1.1073825503355705,0.30201342281879195,0.0,0.6040268456375839,6.241610738255034,5.033557046979865,1.006711409395973,7.248322147651007,0.10067114093959731,0.0,0.0,0.0,0.0
Noussair,Mazraoui,2.0,Bournemouth,Away,571.0,0.020490367775831877,0.044133099824868655,0.9945709281961472,5.198248686514887,3.7828371278458848,0.0,0.0,0.3152364273204904,0.9457092819614712,0.4728546409807356,0.0,0.0,5.201401050788092,3.9404553415061296,2.0490367775831877,7.250437828371279,0.0,0.0,0.0,0.1576182136602452,0.0
Diogo,Dalot Teixeira,2.2,Bournemouth,Away,2039.0,0.06047081902893576,0.09578224619911721,1.2014713094654241,3.99592937714566,4.193231976459049,0.04413928396272683,0.26483570377636095,0.26483570377636095,1.324178518881805,0.39725355566454146,0.0,0.17655713585090732,4.281510544384503,4.634624816086317,1.6331535066208926,5.914664051005395,0.0,0.0,0.0,0.22069641981363414,0.0
Patrick,Dorgu,0.0,Bournemouth,Away,1301.0,0.12867025365103765,0.09823212913143736,1.2285933897002304,4.7109915449654105,4.980784012298232,0.207532667179093,0.207532667179093,0.207532667179093,1.245196003074558,0.5534204458109147,0.0,0.13835511145272866,3.320522674865488,4.842428900845503,3.112990007686395,6.433512682551883,0.0,0.0,0.0,0.2767102229054573,0.0
Harry,Maguire,2.5,Bournemouth,Away,1014.0,0.06035502958579882,0.00710059171597633,1.2736686390532546,4.512426035502958,5.236686390532544,0.08875739644970414,0.08875739644970414,0.4437869822485207,1.0650887573964496,0.2662721893491124,0.0,0.7100591715976331,6.124260355029586,3.3727810650887573,0.8875739644970414,7.011834319526627,0.0,0.0,0.0,0.17751479289940827,0.0
Luke,Shaw,2.0,Bournemouth,Away,2437.0,0.018834632745178496,0.054288059089043904,1.1906442347148134,3.0781698810012306,2.5851456709068525,0.0,0.03693065244152646,0.2215839146491588,1.3295034878949528,0.0,0.0,0.07386130488305293,3.545342634386541,2.9913828477636435,1.9573245794009027,5.5026672137874435,0.0,0.0,0.0,0.1846532622076323,0.0
Leny,Yoro,2.2,Bournemouth,Away,1367.0,0.06188734455010973,0.025676664228237018,1.3279444038039503,4.058888076079005,2.765179224579371,0.0,0.06583760058522312,0.13167520117044623,1.5801024140453548,0.06583760058522312,0.0,0.13167520117044623,5.793708851499635,3.884418434528164,1.5801024140453548,7.3738112655449894,0.0,0.0,0.0,0.0,0.0
Ayden,Heaven,0.2,Bournemouth,Away,632.0,0.04841772151898734,0.02420886075949367,1.127848101265823,4.680854430379746,3.4177215189873418,0.0,0.14240506329113925,0.14240506329113925,1.7088607594936709,0.0,0.0,1.139240506329114,7.5474683544303796,4.129746835443038,2.278481012658228,9.825949367088608,0.14240506329113925,0.0,0.0,0.14240506329113925,0.0
Lewis,Hall,4.0,Sunderland,Home,1631.0,0.04028203556100553,0.10815450643776825,1.307234825260576,3.821827099938688,3.8626609442060085,0.0551808706315144,0.1103617412630288,0.2207234825260576,1.489883507050889,0.275904353157572,0.0,0.551808706315144,4.911097486204782,5.5732679337829545,2.3727774371551194,7.283874923359901,0.0,0.0,0.0,0.16554261189454322,0.0
Fabian,Schär,0.0,Sunderland,Home,1087.0,0.08031278748850047,0.049678012879484826,1.131830726770929,4.674701011959522,4.0570377184912605,0.0,0.0,0.3311867525298988,0.9935602575896965,0.0,0.0,0.9935602575896965,8.27966881324747,3.4774609015639375,1.1591536338546458,9.438822447102115,0.0,0.0,0.0,0.0827966881324747,0.0
Sven,Botman,2.8,Sunderland,Home,1136.0,0.10140845070422536,0.022183098591549297,1.2525528169014086,4.541197183098593,4.83274647887324,0.07922535211267606,0.07922535211267606,0.3961267605633803,1.346830985915493,0.47535211267605637,0.0,0.6338028169014085,7.922535211267606,4.911971830985916,0.8714788732394366,8.794014084507042,0.07922535211267606,0.0,0.0,0.07922535211267606,0.0
Dan,Burn,1.2,Sunderland,Home,1705.0,0.010029325513196482,0.016891495601173024,1.1333137829912026,3.582052785923754,3.8533724340175954,0.0,0.1583577712609971,0.3167155425219942,1.4780058651026393,0.2639296187683285,0.0,0.844574780058651,7.284457478005866,3.2199413489736073,1.5835777126099708,8.868035190615837,0.0,0.0,0.0,0.36950146627565983,0.05278592375366569
Tino,Livramento,1.5,Sunderland,Home,1138.0,0.009490333919156414,0.0616871704745167,0.9830404217926186,3.8736379613356773,4.349736379613357,0.0,0.07908611599297012,0.47451669595782076,0.7908611599297013,0.23725834797891038,0.0,0.15817223198594024,3.163444639718805,5.615114235500879,1.5026362038664325,4.666080843585237,0.0,0.0,0.0,0.07908611599297012,0.0
Kieran,Trippier,1.8,Sunderland,Home,1392.0,0.005172413793103448,0.11961206896551725,1.1974137931034483,3.524353448275862,3.103448275862069,0.0,0.06465517241379311,0.3232758620689655,1.5517241379310345,0.12931034482758622,0.0,0.12931034482758622,3.4913793103448274,4.202586206896552,1.4224137931034482,4.913793103448276,0.0,0.0,0.0,0.1939655172413793,0.0
Malick,Thiaw,4.0,Sunderland,Home,2288.0,0.14711538461538462,0.034615384615384624,1.3842220279720279,4.462237762237762,4.405594405594406,0.15734265734265734,0.0,0.1966783216783217,1.5340909090909092,0.4326923076923077,0.0,0.8653846153846154,8.103146853146853,3.736888111888112,1.1407342657342658,9.24388111888112,0.0,0.0,0.0,0.11800699300699301,0.0
Oleksandr,Zinchenko,0.0,Spurs,Away,343.0,0.018367346938775512,0.09446064139941693,1.235860058309038,2.6501457725947524,1.5743440233236152,0.0,0.0,0.0,1.5743440233236152,0.0,0.0,0.0,3.4110787172011663,4.46064139941691,2.623906705539359,6.034985422740525,0.0,0.0,0.0,0.0,0.0
Nikola,Milenković,1.2,Spurs,Away,2610.0,0.027931034482758618,0.015172413793103447,1.4727586206896552,2.800689655172414,2.793103448275862,0.0,0.0,0.20689655172413793,1.4827586206896552,0.034482758620689655,0.0,0.6896551724137931,7.379310344827586,2.793103448275862,0.6896551724137931,8.068965517241379,0.034482758620689655,0.0,0.0,0.20689655172413793,0.0
Murillo,Costa dos Santos,1.2,Spurs,Away,1819.0,0.028697086311159973,0.022264980758658605,1.4724573941726222,3.106706981858164,3.413963716327652,0.04947773501924134,0.0,0.19791094007696536,1.3853765805387575,0.148433205057724,0.0,0.8905992303463441,8.114348543155579,4.45299615173172,1.4843320505772402,9.59868059373282,0.04947773501924134,0.0,0.0,0.19791094007696536,0.0
Ola,Aina,0.8,Spurs,Away,1139.0,0.022124670763827924,0.05294117647058824,1.664091308165057,2.387093942054434,3.0026338893766464,0.0,0.07901668129938542,0.2370500438981563,1.3432835820895523,0.2370500438981563,0.0,0.15803336259877085,5.5311676909569805,5.057067603160667,1.2642669007901668,6.795434591747147,0.0,0.0,0.0,0.2370500438981563,0.0
Neco,Williams,1.2,Spurs,Away,2438.0,0.05684987694831829,0.10705496308449548,1.4138638228055784,3.2005742411812963,3.1009023789991796,0.03691550451189499,0.03691550451189499,0.22149302707136997,1.4766201804758,0.33223954060705496,0.0,0.29532403609515995,4.20836751435603,4.688269073010664,2.842493847415915,7.050861361771944,0.0,0.0,0.0,0.14766201804757997,0.03691550451189499
Jair,Paula da Cunha Filho,0.5,Spurs,Away,214.0,0.0588785046728972,0.0,2.292056074766355,3.633644859813084,2.102803738317757,0.0,0.0,0.0,1.6822429906542056,0.0,0.0,0.8411214953271028,6.728971962616822,1.2616822429906542,1.6822429906542056,8.411214953271028,0.0,0.0,0.0,0.0,0.0
Felipe,Rodrigues da Silva,0.2,Spurs,Away,931.0,0.08023630504833512,0.00773361976369495,1.3292158968850698,3.6096670247046188,2.996777658431794,0.0,0.0,0.19334049409237378,1.643394199785177,0.09667024704618689,0.0,0.9667024704618689,6.960257787325456,4.446831364124597,2.1267454350161117,9.087003222341568,0.0,0.0,0.0,0.38668098818474755,0.0
Zach,Abbott,0.0,Spurs,Away,120.0,0.0,0.007500000000000001,2.3475,1.8824999999999998,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,6.0,1.5,7.5,0.0,0.0,0.0,0.0,0.0
Nicolò,Savona,0.0,Spurs,Away,1009.0,0.11952428146679883,0.03924677898909812,1.3174430128840438,3.3252725470763136,3.389494549058474,0.178394449950446,0.0,0.267591674925669,1.516352824578791,0.0,0.0,0.0,3.300297324083251,2.319127849355798,1.694747274529237,4.995044598612488,0.0,0.0,0.0,0.178394449950446,0.0
Daniel,Ballard,5.2,Newcastle,Away,1981.0,0.10403836446239273,0.018626956082786472,1.3870267541645633,4.881625441696113,5.270065623422513,0.09086320040383644,0.09086320040383644,0.2725896012115093,1.2720848056537102,0.408884401817264,0.0,1.3629480060575465,9.904088844018172,2.9984856133266025,1.408379606259465,11.312468450277636,0.0,0.0,0.0,0.13629480060575466,0.0
Trai,Hume,3.2,Newcastle,Away,2469.0,0.0597812879708384,0.03718104495747267,1.4730255164034023,2.832320777642771,3.134872417982989,0.0,0.03645200486026731,0.2916160388821385,1.166464155528554,0.2187120291616039,0.0,0.14580801944106925,4.119076549210207,3.0255164034021873,2.0048602673147022,6.123936816524909,0.0,0.0,0.0,0.2551640340218712,0.0
Dennis,Cirkin,0.2,Newcastle,Away,283.0,0.0,0.0063604240282685515,1.7809187279151943,2.0162544169611305,3.498233215547703,0.0,0.0,0.31802120141342755,0.6360424028268551,0.0,0.0,0.6360424028268551,5.088339222614841,2.2261484098939928,2.5441696113074204,7.6325088339222615,0.0,0.0,0.0,0.31802120141342755,0.0
Luke,O'Nien,1.5,Newcastle,Away,116.0,0.0,0.023275862068965515,1.187068965517241,2.769827586206896,4.655172413793103,0.0,0.0,0.7758620689655172,0.0,0.0,0.0,0.0,3.879310344827586,3.103448275862069,0.7758620689655172,4.655172413793103,0.0,0.0,0.0,0.7758620689655172,0.0
Reinildo,Mandava,0.0,Newcastle,Away,1427.0,0.008199018920812894,0.029011913104414856,1.2607568325157674,2.9163279607568326,3.216538192011212,0.0,0.12613875262789068,0.25227750525578135,1.2613875262789067,0.3153468815697267,0.0,0.378416257883672,5.991590749824807,4.225648213034337,1.7028731604765242,7.694463910301331,0.0,0.0,0.0,0.378416257883672,0.06306937631394534
Jenson,Seelt,0.0,Newcastle,Away,133.0,0.0,0.006766917293233083,0.9,3.187218045112781,1.3533834586466165,0.0,0.0,0.0,1.3533834586466165,0.0,0.0,0.0,5.413533834586466,4.060150375939849,2.706766917293233,8.120300751879698,0.0,0.0,0.0,0.0,0.0
Arthur,Masuaku,0.0,Newcastle,Away,115.0,0.054782608695652185,0.06260869565217392,1.44,1.455652173913044,0.0,0.0,0.0,0.0,1.565217391304348,0.0,0.0,0.0,3.130434782608696,2.347826086956522,3.130434782608696,6.260869565217392,0.0,0.0,0.0,0.782608695652174,0.0
Omar,Alderete,3.5,Newcastle,Away,2263.0,0.05448519664162616,0.033804684047724264,1.4746796288113122,3.4619973486522317,4.056562085726911,0.039770216526734424,0.039770216526734424,0.3181617322138754,1.1931064958020325,0.1988510826336721,0.0,0.7158638974812196,9.26646045072912,3.2611577551922224,1.034025629695095,10.300486080424216,0.0,0.0,0.0,0.1988510826336721,0.0
Nordi,Mukiele,0.2,Newcastle,Away,2152.0,0.042657992565055765,0.08406133828996282,1.4938661710037173,3.735083643122677,4.767657992565056,0.041821561338289966,0.20910780669144982,0.2927509293680297,1.1710037174721188,0.3345724907063197,0.0,0.9200743494423792,7.026022304832714,4.223977695167286,2.383828996282528,9.409851301115241,0.041821561338289966,0.0,0.0,0.16728624535315986,0.0
Lutsharel,Geertruida,2.0,Newcastle,Away,1227.0,0.03667481662591687,0.038875305623471884,1.7728606356968217,2.2643031784841074,2.4938875305623474,0.0,0.0,0.1466992665036675,1.3202933985330074,0.0,0.0,0.1466992665036675,3.9608801955990223,3.9608801955990223,1.9070904645476774,5.8679706601467,0.0,0.0,0.0,0.0,0.0
Pedro,Porro Sauceda,0.2,Nott'm Forest,Home,1971.0,0.025570776255707767,0.13242009132420093,1.315068493150685,3.63013698630137,3.6529680365296806,0.0,0.13698630136986303,0.31963470319634707,1.3242009132420092,0.18264840182648404,0.0,0.36529680365296807,4.566210045662101,4.474885844748859,2.2374429223744294,6.8036529680365305,0.0,0.0,0.0,0.22831050228310504,0.0
Cristian,Romero,0.0,Nott'm Forest,Home,1710.0,0.07,0.06315789473684211,1.3563157894736841,3.841052631578946,4.684210526315789,0.21052631578947367,0.05263157894736842,0.2631578947368421,1.5263157894736843,0.5263157894736842,0.0,0.9473684210526315,6.7894736842105265,4.2105263157894735,2.789473684210526,9.578947368421053,0.0,0.0,0.0,0.42105263157894735,0.10526315789473684
Kevin,Danso,1.0,Nott'm Forest,Home,721.0,0.019972260748959778,0.02371705963938974,1.4904299583911234,3.381553398058252,3.245492371705964,0.0,0.0,0.24965325936199723,1.7475728155339807,0.12482662968099861,0.0,1.2482662968099862,10.360610263522885,3.4951456310679614,1.9972260748959778,12.357836338418863,0.0,0.0,0.0,0.37447988904299584,0.0
Ben,Davies,0.0,Nott'm Forest,Home,118.0,0.373728813559322,0.05338983050847458,0.5949152542372882,8.41271186440678,7.627118644067797,0.7627118644067796,0.0,0.0,1.5254237288135593,0.7627118644067796,0.0,0.0,6.864406779661017,2.288135593220339,3.0508474576271185,9.915254237288135,0.0,0.0,0.0,0.0,0.0
Radu,Drăgușin,1.2,Nott'm Forest,Home,417.0,0.0539568345323741,0.0,2.190647482014388,2.4820143884892083,1.9424460431654675,0.0,0.0,0.0,2.5899280575539567,0.0,0.0,1.2949640287769784,11.438848920863308,2.158273381294964,0.6474820143884892,12.086330935251798,0.0,0.0,0.0,0.0,0.0
Djed,Spence,0.0,Nott'm Forest,Home,1683.0,0.04385026737967915,0.09251336898395722,1.505347593582888,2.7566844919786098,2.8342245989304815,0.0,0.0,0.37433155080213903,1.4438502673796791,0.053475935828877004,0.0,0.0,3.1016042780748663,5.026737967914439,1.6042780748663101,4.705882352941177,0.0,0.0,0.0,0.21390374331550802,0.0
Destiny,Udogie,0.0,Nott'm Forest,Home,739.0,0.01705006765899865,0.05358592692828147,1.5259810554803792,2.2944519621109607,1.4614343707713127,0.0,0.12178619756427606,0.0,2.070365358592693,0.0,0.0,0.0,2.313937753721245,5.480378890392423,1.9485791610284169,4.262516914749662,0.0,0.0,0.0,0.2435723951285521,0.0
Micky,van de Ven,-0.8,Nott'm Forest,Home,2366.0,0.10612848689771767,0.012933220625528319,1.4165680473372781,3.3672020287404902,3.689771766694844,0.1521555367709214,0.03803888419273035,0.26627218934911245,1.5976331360946747,0.3803888419273035,0.0,0.2282333051563821,5.591715976331361,3.575655114116653,1.1792054099746407,6.770921386306002,0.0,0.0,0.0,0.26627218934911245,0.03803888419273035
João Victor,de Souza Menezes,0.2,Nott'm Forest,Home,77.0,0.0,0.0,2.255844155844156,-0.6545454545454547,1.168831168831169,0.0,0.0,0.0,2.337662337662338,0.0,0.0,0.0,3.5064935064935066,2.337662337662338,0.0,3.5064935064935066,0.0,0.0,0.0,1.168831168831169,0.0
El Hadji Malick,Diouf,5.0,Aston Villa,Away,1983.0,0.020877458396369137,0.07715582450832074,1.4773071104387285,2.9364599092284416,3.6308623298033282,0.0,0.2723146747352496,0.2723146747352496,1.724659606656581,0.1361573373676248,0.0,0.3630862329803328,5.763993948562783,3.857791225416036,1.2708018154311649,7.034795763993948,0.0,0.0,0.0,0.1815431164901664,0.0
Maximilian,Kilman,0.0,Aston Villa,Away,1554.0,0.032432432432432434,0.01447876447876448,1.9030888030888031,2.5175675675675677,1.9111969111969114,0.0,0.0,0.05791505791505792,2.142857142857143,0.0,0.0,0.694980694980695,8.33976833976834,2.4324324324324325,0.9266409266409267,9.266409266409267,0.0,0.0,0.0,0.23166023166023167,0.0
Konstantinos,Mavropanos,5.2,Aston Villa,Away,1800.0,0.0955,0.019,1.4695,4.025999999999999,3.6,0.05,0.0,0.15,1.7,0.1,0.0,1.3,9.75,3.45,1.35,11.1,0.05,0.0,0.0,0.1,0.0
Nayef,Aguerd,0.0,Aston Villa,Away,180.0,0.05,0.015,1.7100000000000002,3.485,1.5,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,4.0,0.5,7.5,0.0,0.0,0.0,0.0,0.0
Ollie,Scarles,0.0,Aston Villa,Away,624.0,0.025961538461538463,0.04471153846153847,1.7495192307692309,3.486057692307692,2.7403846153846154,0.0,0.14423076923076922,0.0,2.019230769230769,0.0,0.0,0.5769230769230769,5.480769230769231,4.759615384615384,3.894230769230769,9.375,0.0,0.0,0.0,0.0,0.0
Jean-Clair,Todibo,3.2,Aston Villa,Away,1701.0,0.013227513227513229,0.016402116402116407,1.6798941798941802,2.585714285714286,2.3280423280423284,0.0,0.052910052910052914,0.052910052910052914,1.798941798941799,0.052910052910052914,0.0,0.8465608465608466,6.402116402116403,4.550264550264551,1.957671957671958,8.35978835978836,0.0,0.0,0.0,0.21164021164021166,0.052910052910052914
Aaron,Wan-Bissaka,3.8,Aston Villa,Away,1821.0,0.0,0.04596375617792422,1.558813838550247,2.957001647446458,3.113673805601318,0.0,0.14827018121911037,0.14827018121911037,1.8286655683690278,0.0,0.0,0.7907742998352553,6.523887973640856,3.163097199341021,1.3838550247116967,7.907742998352553,0.0,0.0,0.0,0.14827018121911037,0.0
Kyle,Walker-Peters,0.0,Aston Villa,Away,892.0,0.01311659192825112,0.02522421524663677,2.0028026905829597,1.9866591928251118,1.9170403587443945,0.0,0.0,0.10089686098654709,2.0179372197309418,0.0,0.0,0.40358744394618834,3.531390134529148,3.531390134529148,3.2286995515695067,6.760089686098654,0.0,0.0,0.0,0.20179372197309417,0.0
Ezra,Mayers,0.2,Aston Villa,Away,98.0,0.0,0.40408163265306124,2.0112244897959184,4.224489795918368,2.7551020408163267,0.0,0.0,0.0,1.8367346938775513,0.0,0.0,0.0,1.8367346938775513,5.510204081632653,0.0,1.8367346938775513,0.0,0.0,0.0,0.0,0.0
Axel,Disasi,3.0,Aston Villa,Away,540.0,0.115,0.0016666666666666668,1.235,2.7883333333333327,3.3333333333333335,0.0,0.0,0.5,1.1666666666666667,0.0,0.0,0.0,5.166666666666667,2.0,0.3333333333333333,5.5,0.16666666666666666,0.0,0.0,0.0,0.0
Emmanuel,Agbadou,0.0,,,1100.0,0.04663636363636364,0.03272727272727273,1.494,3.5165454545454544,1.8818181818181818,0.0,0.0,0.0,2.372727272727273,0.0,0.0,0.9818181818181819,7.609090909090909,5.318181818181818,2.618181818181818,10.227272727272728,0.0,0.0,0.0,0.08181818181818182,0.08181818181818182
Matt,Doherty,0.2,,,702.0,0.01153846153846154,0.02435897435897436,1.6935897435897438,1.6910256410256412,1.5384615384615385,0.0,0.0,0.12820512820512822,1.794871794871795,0.0,0.0,0.0,5.641025641025641,3.4615384615384617,1.6666666666666667,7.3076923076923075,0.0,0.0,0.0,0.5128205128205129,0.0
Hugo,Bueno López,3.6,,,1792.0,0.02511160714285714,0.13309151785714285,1.387667410714286,3.374497767857142,3.364955357142857,0.05022321428571429,0.10044642857142858,0.20089285714285715,1.40625,0.20089285714285715,0.0,0.20089285714285715,4.268973214285714,4.620535714285714,2.5111607142857144,6.780133928571429,0.0,0.0,0.0,0.05022321428571429,0.0
Yerson,Mosquera Valdelamar,3.4,,,1616.0,0.0874381188118812,0.023948019801980202,1.5232054455445545,3.202908415841584,2.728960396039604,0.0,0.0,0.22277227722772278,1.61509900990099,0.1670792079207921,0.0,0.8910891089108911,6.237623762376238,4.0655940594059405,2.6732673267326734,8.910891089108912,0.11138613861386139,0.0,0.0,0.556930693069307,0.0
Rodrigo,Martins Gomes,3.0,,,533.0,0.1857410881801126,0.04896810506566605,1.151594746716698,4.969418386491557,2.870544090056285,0.16885553470919323,0.0,0.0,1.5196998123827392,0.0,0.0,0.0,3.0393996247654784,3.3771106941838647,2.026266416510319,5.065666041275797,0.0,0.0,0.0,0.0,0.0
Santiago,Ignacio Bueno,2.4,,,1832.0,0.0800764192139738,0.051091703056768564,1.4846069868995633,3.1922489082969427,3.487991266375546,0.09825327510917031,0.09825327510917031,0.19650655021834063,1.5229257641921399,0.09825327510917031,0.0,0.39301310043668125,5.502183406113537,2.1124454148471616,2.0141921397379914,7.5163755458515285,0.0,0.0,0.0,0.19650655021834063,0.0
Toti,Gomes,1.6,,,1038.0,0.01907514450867052,0.018208092485549138,1.6413294797687865,2.9471098265895956,2.341040462427746,0.0,0.0,0.08670520231213873,2.0809248554913293,0.0,0.0,0.8670520231213873,6.936416184971098,3.468208092485549,1.3872832369942196,8.323699421965317,0.0,0.0,0.0,0.08670520231213873,0.08670520231213873
Ki-Jana,Hoever,0.0,,,414.0,0.004347826086956522,0.0782608695652174,2.0347826086956524,3.582608695652174,1.956521739130435,0.0,0.0,0.0,2.8260869565217392,0.0,0.0,0.4347826086956522,5.6521739130434785,3.0434782608695654,2.608695652173913,8.260869565217392,0.0,0.0,0.0,0.0,0.0
David,Møller Wolfe,1.4,,,802.0,0.014588528678304239,0.09763092269326684,1.7943890274314216,2.3195760598503736,2.2443890274314215,0.0,0.11221945137157106,0.11221945137157106,1.907730673316708,0.0,0.0,0.0,3.478802992518703,2.1321695760598502,1.0099750623441397,4.488778054862843,0.0,0.0,0.0,0.11221945137157106,0.0
Jackson,Tchatchoua,2.8,,,1560.0,0.0,0.05942307692307692,1.3523076923076927,2.931346153846154,2.5961538461538463,0.0,0.057692307692307696,0.1730769230769231,1.5576923076923077,0.0,0.0,0.23076923076923078,4.038461538461538,3.057692307692308,1.5,5.538461538461539,0.0,0.0,0.0,0.1730769230769231,0.0
Ladislav,Krejcí,0.8,,,1947.0,0.09106317411402158,0.06240369799691834,1.4491525423728815,3.0577812018489987,2.7272727272727275,0.09244992295839753,0.046224961479198766,0.13867488443759632,1.6640986132511557,0.0,0.0,0.27734976887519264,6.471494607087828,2.819722650231125,1.0631741140215716,7.5346687211094,0.046224961479198766,0.0,0.0,0.09244992295839753,0.046224961479198766
